norad_id,object_name,date,daily_median_altitude_km
40697,SENTINEL 2A,2018-12-14 00:00:00+00:00,788.9961039212421
40697,SENTINEL 2A,2018-12-15 00:00:00+00:00,788.9959319416689
40697,SENTINEL 2A,2018-12-16 00:00:00+00:00,788.9955729552112
40697,SENTINEL 2A,2018-12-17 00:00:00+00:00,788.9951989414599
40697,SENTINEL 2A,2018-12-18 00:00:00+00:00,788.9953826089209
40697,SENTINEL 2A,2018-12-19 00:00:00+00:00,788.9950336407564
40697,SENTINEL 2A,2018-12-20 00:00:00+00:00,788.9964328530777
40697,SENTINEL 2A,2018-12-21 00:00:00+00:00,788.999835714214
40697,SENTINEL 2A,2018-12-22 00:00:00+00:00,789.0052388899703
40697,SENTINEL 2A,2018-12-23 00:00:00+00:00,789.0114235023975
40697,SENTINEL 2A,2018-12-24 00:00:00+00:00,789.0164426658084
40697,SENTINEL 2A,2018-12-25 00:00:00+00:00,789.019835531748
40697,SENTINEL 2A,2018-12-26 00:00:00+00:00,789.020743858744
40697,SENTINEL 2A,2018-12-27 00:00:00+00:00,789.0200425768471
40697,SENTINEL 2A,2018-12-28 00:00:00+00:00,789.0181791714967
40697,SENTINEL 2A,2018-12-29 00:00:00+00:00,789.0138245515282
40697,SENTINEL 2A,2018-12-30 00:00:00+00:00,789.0108891941009
40697,SENTINEL 2A,2018-12-31 00:00:00+00:00,789.009510011274
40697,SENTINEL 2A,2019-01-01 00:00:00+00:00,789.0094933141481
40697,SENTINEL 2A,2019-01-02 00:00:00+00:00,789.0089823821818
40697,SENTINEL 2A,2019-01-03 00:00:00+00:00,789.0087252465228
40697,SENTINEL 2A,2019-01-04 00:00:00+00:00,789.0091293168562
40697,SENTINEL 2A,2019-01-05 00:00:00+00:00,789.0090558495194
40697,SENTINEL 2A,2019-01-06 00:00:00+00:00,789.0086050272603
40697,SENTINEL 2A,2019-01-07 00:00:00+00:00,789.0085883301417
40697,SENTINEL 2A,2019-01-08 00:00:00+00:00,789.0082076358467
40697,SENTINEL 2A,2019-01-09 00:00:00+00:00,789.0073627618494
40697,SENTINEL 2A,2019-01-10 00:00:00+00:00,789.006931976387
40697,SENTINEL 2A,2019-01-11 00:00:00+00:00,789.006340898768
40697,SENTINEL 2A,2019-01-12 00:00:00+00:00,789.005542777204
40697,SENTINEL 2A,2019-01-13 00:00:00+00:00,789.0047580135383
40697,SENTINEL 2A,2019-01-14 00:00:00+00:00,789.0048047654109
40697,SENTINEL 2A,2019-01-15 00:00:00+00:00,789.0044775023225
40697,SENTINEL 2A,2019-01-16 00:00:00+00:00,789.0043105313753
40697,SENTINEL 2A,2019-01-17 00:00:00+00:00,789.0044290807468
40697,SENTINEL 2A,2019-01-18 00:00:00+00:00,789.0044507869698
40697,SENTINEL 2A,2019-01-19 00:00:00+00:00,789.0040200019466
40697,SENTINEL 2A,2019-01-20 00:00:00+00:00,789.0040033048545
40697,SENTINEL 2A,2019-01-21 00:00:00+00:00,789.0041635969474
40697,SENTINEL 2A,2019-01-22 00:00:00+00:00,789.0034806859057
40697,SENTINEL 2A,2019-01-23 00:00:00+00:00,789.0028712422018
40697,SENTINEL 2A,2019-01-24 00:00:00+00:00,789.0026909136795
40697,SENTINEL 2A,2019-01-25 00:00:00+00:00,789.0020731216027
40697,SENTINEL 2A,2019-01-26 00:00:00+00:00,789.0013918807654
40697,SENTINEL 2A,2019-01-27 00:00:00+00:00,789.0012349282433
40697,SENTINEL 2A,2019-01-28 00:00:00+00:00,789.0005870817495
40697,SENTINEL 2A,2019-01-29 00:00:00+00:00,788.9999592718859
43013,JPSS 1,2017-12-02 00:00:00+00:00,819.2783599976565
43013,JPSS 1,2017-12-03 00:00:00+00:00,819.2784831776767
43013,JPSS 1,2017-12-04 00:00:00+00:00,819.278582734135
43013,JPSS 1,2017-12-05 00:00:00+00:00,819.278596233316
43013,JPSS 1,2017-12-06 00:00:00+00:00,819.2786333560639
43013,JPSS 1,2017-12-07 00:00:00+00:00,819.2783414362848
43013,JPSS 1,2017-12-08 00:00:00+00:00,819.2783279371042
43013,JPSS 1,2017-12-09 00:00:00+00:00,819.2783127505281
43013,JPSS 1,2017-12-10 00:00:00+00:00,819.2782975639516
43013,JPSS 1,2017-12-12 00:00:00+00:00,819.3688464227398
43013,JPSS 1,2017-12-13 00:00:00+00:00,819.369268285403
43013,JPSS 1,2017-12-14 00:00:00+00:00,820.4134617710893
43013,JPSS 1,2017-12-15 00:00:00+00:00,821.4608940786566
43013,JPSS 1,2017-12-16 00:00:00+00:00,821.460997087956
43013,JPSS 1,2017-12-17 00:00:00+00:00,821.4610122860486
43013,JPSS 1,2017-12-18 00:00:00+00:00,823.64246405021
43013,JPSS 1,2017-12-19 00:00:00+00:00,823.6418522860185
43013,JPSS 1,2017-12-20 00:00:00+00:00,823.6418590458434
43013,JPSS 1,2017-12-21 00:00:00+00:00,823.6546503524046
43013,JPSS 1,2017-12-22 00:00:00+00:00,823.6543360191581
43013,JPSS 1,2017-12-23 00:00:00+00:00,825.0223363770338
43013,JPSS 1,2017-12-24 00:00:00+00:00,825.0229805589984
43013,JPSS 1,2017-12-25 00:00:00+00:00,825.0228554422797
43013,JPSS 1,2017-12-26 00:00:00+00:00,825.0227861208573
43013,JPSS 1,2017-12-27 00:00:00+00:00,826.8463151922065
43013,JPSS 1,2017-12-28 00:00:00+00:00,826.8460292718237
43013,JPSS 1,2017-12-29 00:00:00+00:00,826.8459040759262
43013,JPSS 1,2017-12-30 00:00:00+00:00,826.8457332004527
43013,JPSS 1,2017-12-31 00:00:00+00:00,826.8455809351876
43013,JPSS 1,2018-01-01 00:00:00+00:00,826.8454557393102
43013,JPSS 1,2018-01-02 00:00:00+00:00,826.8452138067496
43013,JPSS 1,2018-01-03 00:00:00+00:00,826.8449684905372
43013,JPSS 1,2018-01-04 00:00:00+00:00,826.8446927213026
43013,JPSS 1,2018-01-05 00:00:00+00:00,826.8445032357104
43013,JPSS 1,2018-01-06 00:00:00+00:00,826.8443661970296
43013,JPSS 1,2018-01-07 00:00:00+00:00,826.8787055871171
43013,JPSS 1,2018-01-08 00:00:00+00:00,826.8784348902241
43013,JPSS 1,2018-01-09 00:00:00+00:00,826.8782183327235
43013,JPSS 1,2018-01-10 00:00:00+00:00,826.8781286643889
43013,JPSS 1,2018-01-11 00:00:00+00:00,826.8780186937947
43013,JPSS 1,2018-01-12 00:00:00+00:00,826.8778139793139
43013,JPSS 1,2018-01-13 00:00:00+00:00,826.877661712354
43013,JPSS 1,2018-01-14 00:00:00+00:00,826.8773639458777
43013,JPSS 1,2018-01-15 00:00:00+00:00,826.8771220106391
43013,JPSS 1,2018-01-16 00:00:00+00:00,826.8769291392045
43013,JPSS 1,2018-01-17 00:00:00+00:00,826.8767244248011
43013,JPSS 1,2018-01-18 00:00:00+00:00,826.8765332452472
43013,NOAA 20,2018-01-19 00:00:00+00:00,826.8762422463042
43013,NOAA 20,2018-01-20 00:00:00+00:00,826.8760020030145
43013,NOAA 20,2018-01-21 00:00:00+00:00,826.8758395850259
43013,NOAA 20,2018-01-22 00:00:00+00:00,826.8756433299695
43013,NOAA 20,2018-01-23 00:00:00+00:00,826.8754606097568
43013,NOAA 20,2018-01-24 00:00:00+00:00,826.8752000642871
43013,NOAA 20,2018-01-25 00:00:00+00:00,826.8749310595754
43013,NOAA 20,2018-01-26 00:00:00+00:00,826.8747297290206
43013,NOAA 20,2018-01-27 00:00:00+00:00,826.8745250147731
43013,NOAA 20,2018-01-28 00:00:00+00:00,826.8743236842465
43013,NOAA 20,2018-01-29 00:00:00+00:00,826.8740597551737
43013,NOAA 20,2018-01-30 00:00:00+00:00,826.8738347387416
43013,NOAA 20,2018-01-31 00:00:00+00:00,826.8736164897355
43013,NOAA 20,2018-02-01 00:00:00+00:00,826.8734168511251
43013,NOAA 20,2018-02-02 00:00:00+00:00,826.8732053695617
43013,NOAA 20,2018-02-03 00:00:00+00:00,826.8729837368996
43013,NOAA 20,2018-02-04 00:00:00+00:00,826.8727367264705
43013,NOAA 20,2018-02-05 00:00:00+00:00,826.8725150938458
43013,NOAA 20,2018-02-06 00:00:00+00:00,826.8723425249423
43013,NOAA 20,2018-02-07 00:00:00+00:00,826.8721462701242
43013,NOAA 20,2018-02-08 00:00:00+00:00,826.8719449397631
43013,NOAA 20,2018-02-09 00:00:00+00:00,826.8716860864643
43013,NOAA 20,2018-02-10 00:00:00+00:00,826.8714492272561
43013,NOAA 20,2018-02-11 00:00:00+00:00,826.8712783502674
43013,NOAA 20,2018-02-12 00:00:00+00:00,826.871061793307
43013,NOAA 20,2018-02-13 00:00:00+00:00,826.8708553874694
43013,NOAA 20,2018-02-14 00:00:00+00:00,826.8706422142432
43013,NOAA 20,2018-02-15 00:00:00+00:00,826.8703444484922
43013,NOAA 20,2018-02-16 00:00:00+00:00,826.8701278916024
43013,NOAA 20,2018-02-17 00:00:00+00:00,826.869950247291
43013,NOAA 20,2018-02-18 00:00:00+00:00,826.8696829349178
43013,NOAA 20,2018-02-19 00:00:00+00:00,826.869451151425
43013,NOAA 20,2018-02-20 00:00:00+00:00,826.8690823280958
43013,NOAA 20,2018-02-21 00:00:00+00:00,826.8687777951063
43013,NOAA 20,2018-02-22 00:00:00+00:00,826.868684743366
43013,NOAA 20,2018-02-23 00:00:00+00:00,826.8684935643473
43013,NOAA 20,2018-02-24 00:00:00+00:00,826.8683006934889
43013,NOAA 20,2018-02-25 00:00:00+00:00,826.8679877013365
43013,NOAA 20,2018-02-26 00:00:00+00:00,826.8677186972964
43013,NOAA 20,2018-02-27 00:00:00+00:00,826.867512291698
43013,NOAA 20,2018-02-28 00:00:00+00:00,826.8672771246816
43013,NOAA 20,2018-03-01 00:00:00+00:00,826.8670656435679
43013,NOAA 20,2018-03-02 00:00:00+00:00,826.866827092892
43013,NOAA 20,2018-03-03 00:00:00+00:00,826.8664988742621
43013,NOAA 20,2018-03-04 00:00:00+00:00,826.8662484806928
43013,NOAA 20,2018-03-05 00:00:00+00:00,826.8660454588962
43013,NOAA 20,2018-03-06 00:00:00+00:00,826.8658069083044
43013,NOAA 20,2018-03-07 00:00:00+00:00,826.8656140376265
43013,NOAA 20,2018-03-08 00:00:00+00:00,826.8653331908727
43013,NOAA 20,2018-03-09 00:00:00+00:00,826.8650540359954
43013,NOAA 20,2018-03-10 00:00:00+00:00,826.8648510142834
43013,NOAA 20,2018-03-11 00:00:00+00:00,826.864629382264
43013,NOAA 20,2018-03-12 00:00:00+00:00,826.8644128258029
43013,NOAA 20,2018-03-13 00:00:00+00:00,826.8641793508868
43013,NOAA 20,2018-03-14 00:00:00+00:00,826.8638257548537
43013,NOAA 20,2018-03-15 00:00:00+00:00,826.863600739221
43013,NOAA 20,2018-03-16 00:00:00+00:00,826.8633604969837
43013,NOAA 20,2018-03-17 00:00:00+00:00,826.8631117955338
43013,NOAA 20,2018-03-18 00:00:00+00:00,826.8627988039452
43013,NOAA 20,2018-03-19 00:00:00+00:00,826.8624841205419
43013,NOAA 20,2018-03-20 00:00:00+00:00,826.8621863556336
43013,NOAA 20,2018-03-21 00:00:00+00:00,826.8619055092158
43013,NOAA 20,2018-03-22 00:00:00+00:00,826.8616686508112
43013,NOAA 20,2018-03-23 00:00:00+00:00,826.8614284087357
43013,NOAA 20,2018-03-24 00:00:00+00:00,826.8611204928648
43013,NOAA 20,2018-03-25 00:00:00+00:00,826.8608396465497
43013,NOAA 20,2018-03-26 00:00:00+00:00,826.8606230903738
43013,NOAA 20,2018-03-27 00:00:00+00:00,826.860355778867
43013,NOAA 20,2018-03-28 00:00:00+00:00,826.8600766244717
43013,NOAA 20,2018-03-29 00:00:00+00:00,826.859789010879
43013,NOAA 20,2018-03-30 00:00:00+00:00,826.8594861707174
43013,NOAA 20,2018-03-31 00:00:00+00:00,826.8592188593148
43013,NOAA 20,2018-04-01 00:00:00+00:00,826.8589955358839
43013,NOAA 20,2018-04-02 00:00:00+00:00,826.8587180734639
43013,NOAA 20,2018-04-03 00:00:00+00:00,826.8584338436958
43013,NOAA 20,2018-04-04 00:00:00+00:00,826.8581732997663
43013,NOAA 20,2018-04-05 00:00:00+00:00,826.8578755353037
43013,NOAA 20,2018-04-06 00:00:00+00:00,826.8577503388915
43013,NOAA 20,2018-04-07 00:00:00+00:00,826.8574491907866
43013,NOAA 20,2018-04-08 00:00:00+00:00,826.8572292511799
43013,NOAA 20,2018-04-09 00:00:00+00:00,826.8569619399868
43013,NOAA 20,2018-04-10 00:00:00+00:00,826.856572816143
43013,NOAA 20,2018-04-11 00:00:00+00:00,826.855665988608
43013,NOAA 20,2018-04-12 00:00:00+00:00,826.8553851428233
43013,NOAA 20,2018-04-13 00:00:00+00:00,826.8551855054757
43013,NOAA 20,2018-04-14 00:00:00+00:00,826.8550027865604
43013,NOAA 20,2018-04-15 00:00:00+00:00,826.8548065329223
43013,NOAA 20,2018-04-16 00:00:00+00:00,826.8545392219539
43013,NOAA 20,2018-04-17 00:00:00+00:00,826.8542549925978
43013,NOAA 20,2018-04-18 00:00:00+00:00,826.8538692528018
43013,NOAA 20,2018-04-19 00:00:00+00:00,826.8535951745571
43013,NOAA 20,2018-04-20 00:00:00+00:00,826.8533278637024
43013,NOAA 20,2018-04-21 00:00:00+00:00,826.8529370485085
43013,NOAA 20,2018-04-22 00:00:00+00:00,826.8525766864941
43013,NOAA 20,2018-04-23 00:00:00+00:00,826.8522112490045
43013,NOAA 20,2018-04-24 00:00:00+00:00,826.8519642403562
43013,NOAA 20,2018-04-25 00:00:00+00:00,826.851713848052
43013,NOAA 20,2018-04-26 00:00:00+00:00,826.851531129355
43013,NOAA 20,2018-04-27 00:00:00+00:00,826.8511132449753
43013,NOAA 20,2018-04-28 00:00:00+00:00,826.8509559039057
43013,NOAA 20,2018-04-29 00:00:00+00:00,826.8508949976895
43013,NOAA 20,2018-04-30 00:00:00+00:00,826.850695360652
43013,NOAA 20,2018-05-01 00:00:00+00:00,826.8503840622507
43013,NOAA 20,2018-05-02 00:00:00+00:00,826.8500829149143
43013,NOAA 20,2018-05-03 00:00:00+00:00,826.8498528248374
43013,NOAA 20,2018-05-04 00:00:00+00:00,826.8496125837455
43013,NOAA 20,2018-05-05 00:00:00+00:00,826.8493757263523
43013,NOAA 20,2018-05-06 00:00:00+00:00,826.8490441260337
43013,NOAA 20,2018-05-07 00:00:00+00:00,826.8486956073721
43013,NOAA 20,2018-05-08 00:00:00+00:00,826.8483775418354
43013,NOAA 20,2018-05-09 00:00:00+00:00,826.8479850354752
43013,NOAA 20,2018-05-10 00:00:00+00:00,826.8476669700158
43013,NOAA 20,2018-05-11 00:00:00+00:00,826.8475316230224
43013,NOAA 20,2018-05-12 00:00:00+00:00,826.8473319862196
43013,NOAA 20,2018-05-13 00:00:00+00:00,826.8470646759438
43013,NOAA 20,2018-05-14 00:00:00+00:00,826.8465977289425
43013,NOAA 20,2018-05-15 00:00:00+00:00,826.8464336207753
43013,NOAA 20,2018-05-16 00:00:00+00:00,826.8462272167008
43013,NOAA 20,2018-05-17 00:00:00+00:00,826.8460546493725
43013,NOAA 20,2018-05-18 00:00:00+00:00,826.8455843188613
43013,NOAA 20,2018-05-19 00:00:00+00:00,826.8453000903874
43013,NOAA 20,2018-05-20 00:00:00+00:00,826.8450530823316
43013,NOAA 20,2018-05-21 00:00:00+00:00,826.84484160285
43013,NOAA 20,2018-05-22 00:00:00+00:00,826.8445066193826
43013,NOAA 20,2018-05-23 00:00:00+00:00,826.84427991342
43013,NOAA 20,2018-05-24 00:00:00+00:00,826.8439483136885
43013,NOAA 20,2018-05-25 00:00:00+00:00,826.8437368342861
43013,NOAA 20,2018-05-26 00:00:00+00:00,826.8435744181161
43013,NOAA 20,2018-05-27 00:00:00+00:00,826.8434847508597
43013,NOAA 20,2018-05-28 00:00:00+00:00,826.8433494040637
43013,NOAA 20,2018-05-29 00:00:00+00:00,826.8430854778276
43013,NOAA 20,2018-05-30 00:00:00+00:00,826.842667594673
43013,NOAA 20,2018-05-31 00:00:00+00:00,826.842591462118
43013,NOAA 20,2018-06-01 00:00:00+00:00,826.8424375051854
43013,NOAA 20,2018-06-02 00:00:00+00:00,826.8420280812925
43013,NOAA 20,2018-06-03 00:00:00+00:00,826.8416474186351
43013,NOAA 20,2018-06-04 00:00:00+00:00,826.8413936435577
43013,NOAA 20,2018-06-05 00:00:00+00:00,826.8411720133417
43013,NOAA 20,2018-06-06 00:00:00+00:00,826.8408776343035
43013,NOAA 20,2018-06-07 00:00:00+00:00,826.8405832552949
43013,NOAA 20,2018-06-08 00:00:00+00:00,826.8403345558113
43013,NOAA 20,2018-06-09 00:00:00+00:00,826.840178907164
43013,NOAA 20,2018-06-10 00:00:00+00:00,826.8399014465567
43013,NOAA 20,2018-06-11 00:00:00+00:00,826.839766099928
43013,NOAA 20,2018-06-12 00:00:00+00:00,826.8396442879675
43013,NOAA 20,2018-06-13 00:00:00+00:00,826.8972280995695
43013,NOAA 20,2018-06-14 00:00:00+00:00,826.9066230328513
43013,NOAA 20,2018-06-15 00:00:00+00:00,826.906271123486
43013,NOAA 20,2018-06-16 00:00:00+00:00,826.9060934769436
43013,NOAA 20,2018-06-17 00:00:00+00:00,826.9059141385442
43013,NOAA 20,2018-06-18 00:00:00+00:00,826.9056654334231
43013,NOAA 20,2018-06-19 00:00:00+00:00,826.9053304428849
43013,NOAA 20,2018-06-20 00:00:00+00:00,826.9050529760034
43013,NOAA 20,2018-06-21 00:00:00+00:00,826.9047822766329
43013,NOAA 20,2018-06-22 00:00:00+00:00,826.90459447896
43013,NOAA 20,2018-06-23 00:00:00+00:00,826.9043829951083
43013,NOAA 20,2018-06-24 00:00:00+00:00,826.9042764072528
43013,NOAA 20,2018-06-25 00:00:00+00:00,826.9041072201894
43013,NOAA 20,2018-06-26 00:00:00+00:00,826.9037705379619
43013,NOAA 20,2018-06-27 00:00:00+00:00,826.9035522866893
43013,NOAA 20,2018-06-28 00:00:00+00:00,826.9034541582159
43013,NOAA 20,2018-06-29 00:00:00+00:00,826.9032900468119
43013,NOAA 20,2018-06-30 00:00:00+00:00,826.903076871185
43013,NOAA 20,2018-07-01 00:00:00+00:00,826.9027621833852
43013,NOAA 20,2018-07-02 00:00:00+00:00,826.9025253216232
43013,NOAA 20,2018-07-03 00:00:00+00:00,826.9022884598808
43013,NOAA 20,2018-07-04 00:00:00+00:00,826.9020786680671
43013,NOAA 20,2018-07-05 00:00:00+00:00,826.9018722600081
43013,NOAA 20,2018-07-06 00:00:00+00:00,826.9016675438329
43013,NOAA 20,2018-07-07 00:00:00+00:00,826.901405304126
43013,NOAA 20,2018-07-08 00:00:00+00:00,826.9011667506056
43013,NOAA 20,2018-07-09 00:00:00+00:00,826.9011836692944
43013,NOAA 20,2018-07-10 00:00:00+00:00,826.9010517035249
43013,NOAA 20,2018-07-11 00:00:00+00:00,826.900770853319
43013,NOAA 20,2018-07-12 00:00:00+00:00,826.9005339917212
43013,NOAA 20,2018-07-13 00:00:00+00:00,826.9004324796133
43013,NOAA 20,2018-07-14 00:00:00+00:00,826.9002768277214
43013,NOAA 20,2018-07-15 00:00:00+00:00,826.9001076408922
43013,NOAA 20,2018-07-16 00:00:00+00:00,826.8998775468208
43013,NOAA 20,2018-07-17 00:00:00+00:00,826.899576394314
43013,NOAA 20,2018-07-18 00:00:00+00:00,826.8993598352272
43013,NOAA 20,2018-07-19 00:00:00+00:00,826.8991331249517
43013,NOAA 20,2018-07-20 00:00:00+00:00,826.8989368683078
43013,NOAA 20,2018-07-21 00:00:00+00:00,826.8986830881859
43013,NOAA 20,2018-07-22 00:00:00+00:00,826.8984969827779
43013,NOAA 20,2018-07-23 00:00:00+00:00,826.8981890629475
43013,NOAA 20,2018-07-24 00:00:00+00:00,826.8979995738364
43013,NOAA 20,2018-07-25 00:00:00+00:00,826.8978608407451
43013,NOAA 20,2018-07-26 00:00:00+00:00,826.8977187239279
43013,NOAA 20,2018-07-27 00:00:00+00:00,826.8975867583167
43013,NOAA 20,2018-07-28 00:00:00+00:00,826.8974023448459
43013,NOAA 20,2018-07-29 00:00:00+00:00,826.8972653036503
43013,NOAA 20,2018-07-30 00:00:00+00:00,826.8970690471342
43013,NOAA 20,2018-07-31 00:00:00+00:00,826.8968084997123
43013,NOAA 20,2018-08-01 00:00:00+00:00,826.8965800977717
43013,NOAA 20,2018-08-02 00:00:00+00:00,826.8962366489591
43013,NOAA 20,2018-08-03 00:00:00+00:00,826.8961046834156
43013,NOAA 20,2018-08-04 00:00:00+00:00,826.895789996378
43013,NOAA 20,2018-08-05 00:00:00+00:00,826.8956935600345
43013,NOAA 20,2018-08-06 00:00:00+00:00,826.8965378011289
43013,NOAA 20,2018-08-07 00:00:00+00:00,826.8952790529793
43013,NOAA 20,2018-08-08 00:00:00+00:00,826.8950591104849
43013,NOAA 20,2018-08-09 00:00:00+00:00,826.8949508311089
43013,NOAA 20,2018-08-10 00:00:00+00:00,826.894778260863
43013,NOAA 20,2018-08-11 00:00:00+00:00,826.8946412197929
43013,NOAA 20,2018-08-12 00:00:00+00:00,826.8944788007543
43013,NOAA 20,2018-08-13 00:00:00+00:00,826.8941488871105
43013,NOAA 20,2018-08-14 00:00:00+00:00,826.8939187935148
43013,NOAA 20,2018-08-15 00:00:00+00:00,826.893695467395
43013,NOAA 20,2018-08-16 00:00:00+00:00,826.893585496206
43013,NOAA 20,2018-08-17 00:00:00+00:00,826.893316489779
43013,NOAA 20,2018-08-18 00:00:00+00:00,826.8929324366177
43013,NOAA 20,2018-08-19 00:00:00+00:00,826.8927108024373
43013,NOAA 20,2018-08-20 00:00:00+00:00,826.8925196218238
43013,NOAA 20,2018-08-22 00:00:00+00:00,826.8921389524967
43013,NOAA 20,2018-08-23 00:00:00+00:00,826.8919799173264
43013,NOAA 20,2018-08-24 00:00:00+00:00,826.8917142947739
43013,NOAA 20,2018-08-25 00:00:00+00:00,826.8915197304996
43013,NOAA 20,2018-08-26 00:00:00+00:00,826.8913742302675
43013,NOAA 20,2018-08-27 00:00:00+00:00,826.8911576717983
43013,NOAA 20,2018-08-28 00:00:00+00:00,826.8908649795167
43013,NOAA 20,2018-08-29 00:00:00+00:00,826.8905925896152
43013,NOAA 20,2018-08-30 00:00:00+00:00,826.8903506532665
43013,NOAA 20,2018-08-31 00:00:00+00:00,826.8901324030094
43013,NOAA 20,2018-09-01 00:00:00+00:00,826.8898447864194
43013,NOAA 20,2018-09-02 00:00:00+00:00,826.889489495376
43013,NOAA 20,2018-09-03 00:00:00+00:00,826.8892357160858
43013,NOAA 20,2018-09-04 00:00:00+00:00,826.8890293089466
43013,NOAA 20,2018-09-05 00:00:00+00:00,826.8888838088415
43013,NOAA 20,2018-09-06 00:00:00+00:00,826.8886875528951
43013,NOAA 20,2018-09-07 00:00:00+00:00,826.8884777620724
43013,NOAA 20,2018-09-08 00:00:00+00:00,826.8882087561205
43013,NOAA 20,2018-09-09 00:00:00+00:00,826.8879938897503
43013,NOAA 20,2018-09-10 00:00:00+00:00,826.887794250144
43013,NOAA 20,2018-09-11 00:00:00+00:00,826.8875743082217
43013,NOAA 20,2018-09-12 00:00:00+00:00,826.887354366314
43013,NOAA 20,2018-09-13 00:00:00+00:00,826.8870667499996
43013,NOAA 20,2018-09-14 00:00:00+00:00,826.886741912786
43013,NOAA 20,2018-09-15 00:00:00+00:00,826.8864745988558
43013,NOAA 20,2018-09-16 00:00:00+00:00,826.8861531454286
43013,NOAA 20,2018-09-17 00:00:00+00:00,826.8858621455156
43013,NOAA 20,2018-09-18 00:00:00+00:00,826.8856235932822
43013,NOAA 20,2018-09-19 00:00:00+00:00,826.885280145777
43013,NOAA 20,2018-09-20 00:00:00+00:00,826.8849789947944
43013,NOAA 20,2018-09-21 00:00:00+00:00,826.8847928902705
43013,NOAA 20,2018-09-22 00:00:00+00:00,826.8847201403241
43013,NOAA 20,2018-09-23 00:00:00+00:00,826.8844172975419
43013,NOAA 20,2018-09-24 00:00:00+00:00,826.8841415245333
43013,NOAA 20,2018-09-25 00:00:00+00:00,826.8838082283546
43013,NOAA 20,2018-09-26 00:00:00+00:00,826.8836610366552
43013,NOAA 20,2018-09-27 00:00:00+00:00,826.8834867752257
43013,NOAA 20,2018-09-28 00:00:00+00:00,826.8831534791248
43013,NOAA 20,2018-09-29 00:00:00+00:00,826.8827880377576
43013,NOAA 20,2018-09-30 00:00:00+00:00,826.8824073697156
43013,NOAA 20,2018-10-01 00:00:00+00:00,826.8821248294698
43013,NOAA 20,2018-10-02 00:00:00+00:00,826.8819082716932
43013,NOAA 20,2018-10-03 00:00:00+00:00,826.8816409582123
43013,NOAA 20,2018-10-04 00:00:00+00:00,826.8812772088932
43013,NOAA 20,2018-10-05 00:00:00+00:00,826.8809675990465
43013,NOAA 20,2018-10-06 00:00:00+00:00,826.8807222797905
43013,NOAA 20,2018-10-07 00:00:00+00:00,826.8804854198388
43013,NOAA 20,2018-10-08 00:00:00+00:00,826.8804414315646
43013,NOAA 20,2018-10-09 00:00:00+00:00,826.8801842693583
43013,NOAA 20,2018-10-10 00:00:00+00:00,826.8796834798654
43013,NOAA 20,2018-10-11 00:00:00+00:00,826.8792842018174
43013,NOAA 20,2018-10-12 00:00:00+00:00,826.8791623881871
43013,NOAA 20,2018-10-13 00:00:00+00:00,826.878886615682
43013,NOAA 20,2018-10-14 00:00:00+00:00,826.8785059481543
43013,NOAA 20,2018-10-15 00:00:00+00:00,826.8780897517172
43013,NOAA 20,2018-10-16 00:00:00+00:00,826.8776938576002
43013,NOAA 20,2018-10-17 00:00:00+00:00,826.8773537947491
43013,NOAA 20,2018-10-18 00:00:00+00:00,826.8770797142729
43013,NOAA 20,2018-10-19 00:00:00+00:00,826.8768022501108
43013,NOAA 20,2018-10-20 00:00:00+00:00,826.8764520362383
43013,NOAA 20,2018-10-21 00:00:00+00:00,826.8762456300137
43013,NOAA 20,2018-10-22 00:00:00+00:00,826.8760104622847
43013,NOAA 20,2018-10-23 00:00:00+00:00,826.8758226664859
43013,NOAA 20,2018-10-24 00:00:00+00:00,826.8755147490797
43013,NOAA 20,2018-10-25 00:00:00+00:00,826.8751510005345
43013,NOAA 20,2018-10-26 00:00:00+00:00,826.8748109379826
43013,NOAA 20,2018-10-27 00:00:00+00:00,826.874624834114
43013,NOAA 20,2018-10-28 00:00:00+00:00,826.8743507538957
43013,NOAA 20,2018-10-29 00:00:00+00:00,826.8740360692327
43013,NOAA 20,2018-10-30 00:00:00+00:00,826.8736351001171
43013,NOAA 20,2018-10-31 00:00:00+00:00,826.8732645843988
43013,NOAA 20,2018-11-01 00:00:00+00:00,826.8728805339115
43013,NOAA 20,2018-11-02 00:00:00+00:00,826.8726081457094
43013,NOAA 20,2018-11-03 00:00:00+00:00,826.8723069960515
